DataExtracao;Ano;Mes;CanalEntrada;Condicao;GrupoEconNorm;Tipo;Servico;Modalidade;Motivo;UF;QtdeSolic
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviço, produto ou plano contratado e não disponibilizado;ES;2
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviço, produto ou plano não contratado;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviços adicionais não contratados;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de valores ou taxas não informadas anteriormente;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Medição incorreta do consumo de internet (dados) ;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não disponibilização de bônus promocionais;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Dificuldade de completamento de chamada;ES;2
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;ES;2
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Queda de conexão de dados;ES;2
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Banda Larga Fixa;Bloqueio ou Suspensão e Desbloqueio;Não consegue desbloquear o serviço a pedido;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Banda Larga Fixa;Cobrança;Cobrança após cancelamento;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Banda Larga Fixa;Cobrança;Cobrança durante a suspensão ou bloqueio do serviço;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Banda Larga Fixa;Cobrança;Cobrança durante o período de interrupção do serviço;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Banda Larga Fixa;Cobrança;Consumidor não consegue negociar a dívida;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Banda Larga Fixa;Documento de Cobrança, Contrato, Gravações;Não recebimento de contrato de prestação de serviço;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Banda Larga Fixa;Instalação ou Ativação ou Habilitação;Instalação ou habilitação recusada por questões técnicas;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Persistência do problema após reparo;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Queda de conexão de dados;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Sem Conexão de dados;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Bloqueio ou Suspensão e Desbloqueio;Bloqueio ou suspensão indevido;ES;2
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Bloqueio ou Suspensão e Desbloqueio;Bloqueio ou suspensão parcial indevido;ES;7
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;OI;Reclamação;Banda Larga Fixa;Ressarcimento;Ressarcimento de valores não efetuado;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;OI;Reclamação;Celular Pós-Pago;Cobrança;Cobrança em desacordo com o contratado;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;OI;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;OI;Reclamação;Telefone Fixo;Bloqueio ou Suspensão e Desbloqueio;Serviço não foi desbloqueado após pagamento;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança após cancelamento;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança de ligações com valor incorreto;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;OI;Reclamação;Telefone Fixo;Qualidade, Funcionamento e Reparo;Não cumprimento de agendamento de reparo;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;OI;Reclamação;Telefone Fixo;Qualidade, Funcionamento e Reparo;Reparo não realizado no prazo;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;OI;Reclamação;TV por Assinatura;Cobrança;Consumidor não consegue contestar a cobrança;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;SKY;Reclamação;Banda Larga Fixa;Cobrança;Cobrança em desacordo com o contratado;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;SKY;Reclamação;TV por Assinatura;Mudança de Endereço;Mudança de endereço não realizada;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;TIM;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;TIM;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Recebimento de mensagens publicitárias não autorizadas no seu telefone fixo ou móvel;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;VIVO;Reclamação;Celular Pós-Pago;Atendimento;Longo tempo de espera para falar com o atendente no call center;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança após cancelamento;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de internet (dados) não contratada ou utilizada;ES;2
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de valores que já foram pagos;ES;2
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança durante o período de interrupção do serviço;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;VIVO;Reclamação;Celular Pós-Pago;Documento de Cobrança, Contrato, Gravações;Documento de cobrança de difícil entendimento;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;VIVO;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Promoção alterada indevidamente;ES;2
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;VIVO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;VIVO;Reclamação;Celular Pré-Pago;Atendimento;Consumidor não consegue registrar reclamação na prestadora;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;VIVO;Reclamação;Celular Pré-Pago;Atendimento;Problemas nas funcionalidades da área reservada do site da prestadora;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;VIVO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviço, produto ou plano contratado e não disponibilizado;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;VIVO;Reclamação;Celular Pré-Pago;Documento de Cobrança, Contrato, Gravações;Não recebimento de gravação de atendimento;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;VIVO;Reclamação;Celular Pré-Pago;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;VIVO;Reclamação;Celular Pré-Pago;Instalação ou Ativação ou Habilitação;Não reativação de linha ou serviço;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;VIVO;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não disponibilização de bônus promocionais;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;VIVO;Reclamação;Telefone Fixo;Cancelamento;Cancelamento indevido ou não solicitado;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reencaminhada;Outros;Pedido de Informação;Radiodifusão (Rádio e TV);TV Digital;Outros;ES;3
2018-01-10;2017;3;Aplicativo Móvel    ;Reencaminhada;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Alteração na forma ou data de pagamento não solicitada;ES;1
2018-01-10;2017;3;Atendimento Pessoal ;Nova;NET;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Queda de conexão de dados;ES;1
2018-01-10;2017;3;Atendimento Pessoal ;Nova;NET;Reclamação;TV por Assinatura;Cobrança;Cobrança de serviços adicionais não contratados;ES;1
2018-01-10;2017;3;Atendimento Pessoal ;Nova;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Sem Conexão de dados;ES;1
2018-01-10;2017;3;Atendimento Pessoal ;Nova;Outros;Pedido de Informação;TV por Assinatura;TV a Cabo;Outros;ES;1
2018-01-10;2017;3;Atendimento Pessoal ;Nova;SKY;Reclamação;TV por Assinatura;Cancelamento;Não retirada dos equipamentos após o cancelamento;ES;1
2018-01-10;2017;3;Atendimento Pessoal ;Nova;TIM;Reclamação;Celular Pós-Pago;Bloqueio ou Suspensão e Desbloqueio;Bloqueio ou suspensão indevido;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Cancelamento;Cancelamento de serviço adicional não efetuado;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Cancelamento;Cancelamento indevido ou não solicitado;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Cancelamento;Cancelamento solicitado por meio de atendente não efetuado;ES;2
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Cancelamento;Não consegue registrar o pedido de cancelamento de serviço adicional;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Cancelamento;Não consegue registrar pedido de cancelamento por meio do atendente;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Alteração na forma ou data de pagamento não solicitada;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança após cancelamento;ES;4
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de ligações com valor incorreto;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de serviço, produto ou plano contratado e não disponibilizado;ES;2
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de serviços adicionais não contratados;ES;2
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de valores que já foram pagos;ES;5
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança durante a suspensão ou bloqueio do serviço;ES;3
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança durante o período de interrupção do serviço;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança em desacordo com o contratado;ES;16
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Consumidor não consegue negociar a dívida;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Medição incorreta do consumo de internet (dados) ;ES;6
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Prestadora liga ou envia mensagens indevidas de cobrança;ES;6
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Solicitação de alteração na forma ou data de pagamento não atendida;ES;2
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Dados cadastrais e número da linha;Alteração do número da linha solicitada e não atendida;ES;2
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Documento de Cobrança, Contrato, Gravações;Detalhamento da conta não disponibilizado;ES;2
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Longa Distância/Interurbano;Cobrança indevida;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Longa Distância/Interurbano;Documento de cobrança;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Oferta com informações divergentes, incompletas ou omissas;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Dificuldade de completamento de chamada;ES;2
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Interrupção do serviço em um bairro, localidade, região geográfica;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;ES;2
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Queda de chamada;ES;3
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Sem Conexão de dados;ES;2
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pré-Pago;Atendimento;Consumidor não consegue falar com atendente;ES;2
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pré-Pago;Cancelamento;Cancelamento de serviço adicional não efetuado;ES;3
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviço, produto ou plano não contratado;ES;4
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviços adicionais não contratados;ES;5
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de valores ou taxas não informadas anteriormente;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Crédito que foi pago, mas não inserido;ES;2
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Medição incorreta do consumo de internet (dados) ;ES;2
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pré-Pago;Dados cadastrais e número da linha;Alteração do número de linha não solicitada;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não consegue aderir à promoção;ES;2
2018-01-10;2017;3;Atendimento Pessoal ;Nova;VIVO;Reclamação;Celular Pré-Pago;Instalação ou Ativação ou Habilitação;Não reativação de linha ou serviço;ES;1
2018-01-10;2017;3;Call Center;Nova;CLARO;Reclamação;Banda Larga Fixa;Cancelamento;Cancelamento solicitado por meio de atendente não efetuado;ES;1
2018-01-10;2017;3;Call Center;Nova;CLARO;Reclamação;Banda Larga Fixa;Cobrança;Cobrança após cancelamento;ES;3
2018-01-10;2017;3;Call Center;Nova;CLARO;Reclamação;Banda Larga Fixa;Cobrança;Cobrança de valores que já foram pagos;ES;1
2018-01-10;2017;3;Call Center;Nova;CLARO;Reclamação;Banda Larga Fixa;Cobrança;Cobrança indevida de multa por fidelização (multa rescisória);ES;1
2018-01-10;2017;3;Call Center;Nova;CLARO;Reclamação;Banda Larga Fixa;Cobrança;Consumidor não consegue contestar a cobrança;ES;1
2018-01-10;2017;3;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Atendimento;Consumidor não consegue registrar reclamação na prestadora;ES;1
2018-01-10;2017;3;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Atendimento;Não retorno de ligação interrompida ao falar com atendente;ES;1
2018-01-10;2017;3;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cancelamento;Cancelamento solicitado por meio de atendente não efetuado;ES;3
2018-01-10;2017;3;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cancelamento;Não consegue cancelar uma parte do pacote de serviços;ES;1
2018-01-10;2017;3;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cancelamento;Não consegue registrar pedido de cancelamento por meio do atendente;ES;3
2018-01-10;2017;3;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança após cancelamento;ES;20
2018-01-10;2017;3;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança após portabilidade;ES;1
2018-01-10;2017;3;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de ligações com valor incorreto;ES;3
2018-01-10;2017;3;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de ligações não efetuadas pelo consumidor;ES;1
2018-01-10;2017;3;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de serviço, produto ou plano não contratado;ES;2
2018-01-10;2017;3;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de valores que já foram pagos;ES;3
2018-01-10;2017;3;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança durante a suspensão ou bloqueio do serviço;ES;5
2018-01-10;2017;3;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança em desacordo com o contratado;ES;29
2018-01-10;2017;3;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança indevida de multa por fidelização (multa rescisória);ES;14
2018-01-10;2017;3;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Consumidor não consegue contestar a cobrança;ES;5
2018-01-10;2017;3;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Prestadora liga ou envia mensagens indevidas de cobrança;ES;1
2018-01-10;2017;3;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Documento de Cobrança, Contrato, Gravações;Detalhamento da conta não disponibilizado;ES;1
2018-01-10;2017;3;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Documento de Cobrança, Contrato, Gravações;Não recebimento de gravação de atendimento;ES;1
2018-01-10;2017;3;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;ES;1
2018-01-10;2017;3;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Condições contratuais alteradas sem prévio aviso;ES;2
2018-01-10;2017;3;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Oferta com informações divergentes, incompletas ou omissas;ES;3
2018-01-10;2017;3;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Plano de serviço alterado indevidamente pela prestadora;ES;2
2018-01-10;2017;3;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Dificuldade de recebimento de chamada;ES;2
2018-01-10;2017;3;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Interrupção do serviço em um bairro, localidade, região geográfica;ES;1
2018-01-10;2017;3;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;ES;1
2018-01-10;2017;3;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Sem Conexão de dados;ES;3
2018-01-10;2017;3;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Ressarcimento;Ressarcimento de valores não efetuado;ES;1
2018-01-10;2017;3;Call Center;Nova;CLARO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de internet (dados) não contratada ou utilizada;ES;2
2018-01-10;2017;3;Call Center;Nova;CLARO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de ligações com valor incorreto;ES;1
2018-01-10;2017;3;Call Center;Nova;CLARO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviço, produto ou plano não contratado;ES;2
2018-01-10;2017;3;Call Center;Nova;CLARO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Crédito cobrado diferente do contratado;ES;4
2018-01-10;2017;3;Call Center;Nova;CLARO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Medição incorreta do consumo de internet (dados) ;ES;2
2018-01-10;2017;3;Call Center;Nova;CLARO;Reclamação;TV por Assinatura;Atendimento;Consumidor não consegue registrar reclamação na prestadora;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não disponibilização de bônus promocionais;ES;2
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Promoção alterada indevidamente;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Dificuldade de completamento de chamada;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Problema no funcionamento do serviço após portabilidade;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Telefone Fixo;Cancelamento;Cancelamento indevido ou não solicitado;ES;2
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Telefone Fixo;Cobrança;Cobrança após cancelamento;ES;3
2018-01-10;2017;3;Aplicativo Móvel    ;Nova;VIVO;Reclamação;TV por Assinatura;Cobrança;Consumidor não consegue contestar a cobrança;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de serviço, produto ou plano não contratado;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Consumidor não obtém resposta da contestação;ES;2
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;CLARO;Reclamação;Celular Pós-Pago;Dados cadastrais e número da linha;Utilização indevida de dados cadastrais;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;CLARO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;NET;Reclamação;Banda Larga Fixa;Cobrança;Cobrança durante a suspensão ou bloqueio do serviço;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;NET;Reclamação;Banda Larga Fixa;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;NEXTEL;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Oferta não disponível para antigos consumidores;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;NEXTEL;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Linha muda ou sem sinal;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;NEXTEL;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Oferta não disponível para antigos consumidores;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;OI;Reclamação;Banda Larga Fixa;Cobrança;Cobrança de serviços adicionais não contratados;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;OI;Reclamação;Banda Larga Fixa;Cobrança;Cobrança em desacordo com o contratado;ES;2
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;OI;Reclamação;Banda Larga Fixa;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;OI;Reclamação;Banda Larga Fixa;Mudança de Endereço;Mudança de endereço não realizada;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;OI;Reclamação;Banda Larga Fixa;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não consegue alterar o plano de serviço;ES;2
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;OI;Reclamação;Banda Larga Fixa;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Plano de serviço alterado indevidamente pela prestadora;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;OI;Reclamação;Celular Pré-Pago;Dados cadastrais e número da linha;Perda de número da linha;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança em desacordo com o contratado;ES;1
2018-01-10;2017;3;Aplicativo Móvel    ;Reaberta;OI;Reclamação;Telefone Fixo;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;ES;1
