DataExtracao;Ano;Mes;CanalEntrada;Condicao;GrupoEconNorm;Tipo;Servico;Modalidade;Motivo;UF;QtdeSolic
2018-01-10;2017;1;Call Center;Nova;VIVO;Reclamação;Telefone Fixo;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Recebimento inoportuno de ligações de oferta;PA;1
2018-01-10;2017;1;Call Center;Reaberta;CLARO;Reclamação;Banda Larga Fixa;Cancelamento;Não consegue registrar pedido de cancelamento por meio do atendente;PA;1
2018-01-10;2017;1;Call Center;Reaberta;CLARO;Reclamação;Banda Larga Fixa;Cobrança;Consumidor não consegue negociar a dívida;PA;1
2018-01-10;2017;1;Call Center;Reaberta;CLARO;Reclamação;Banda Larga Fixa;Instalação ou Ativação ou Habilitação;Não fornecimento de serviço adicional;PA;1
2018-01-10;2017;1;Call Center;Reaberta;CLARO;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Sem Conexão de dados;PA;1
2018-01-10;2017;1;Call Center;Reaberta;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança após cancelamento;PA;1
2018-01-10;2017;1;Call Center;Reaberta;CLARO;Reclamação;Celular Pós-Pago;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;PA;1
2018-01-10;2017;1;Call Center;Reaberta;CLARO;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Oferta com informações divergentes, incompletas ou omissas;PA;1
2018-01-10;2017;1;Call Center;Reaberta;CLARO;Reclamação;Celular Pós-Pago;Portabilidade;Portabilidade não realizada;PA;1
2018-01-10;2017;1;Call Center;Reaberta;CLARO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviço, produto ou plano não contratado;PA;2
2018-01-10;2017;1;Call Center;Reaberta;CLARO;Reclamação;Banda Larga Fixa;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Oferta com fidelização obrigatória;PA;1
2018-01-10;2017;1;Call Center;Reaberta;CLARO;Reclamação;Celular Pós-Pago;Bloqueio ou Suspensão e Desbloqueio;Bloqueio ou suspensão indevido;PA;1
2018-01-10;2017;1;Call Center;Reaberta;CLARO;Reclamação;Celular Pós-Pago;Cancelamento;Cancelamento indevido ou não solicitado;PA;1
2018-01-10;2017;1;Call Center;Reaberta;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de serviço, produto ou plano contratado e não disponibilizado;PA;1
2018-01-10;2017;1;Call Center;Reaberta;CLARO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Linha muda ou sem sinal;PA;1
2018-01-10;2017;1;Call Center;Reaberta;CLARO;Reclamação;Celular Pós-Pago;Ressarcimento;Não devolução em dobro dos valores cobrados indevidamente e pagos pelo consumidor;PA;1
2018-01-10;2017;1;Call Center;Reaberta;CLARO;Reclamação;Celular Pré-Pago;Cancelamento;Cancelamento indevido ou não solicitado;PA;1
2018-01-10;2017;1;Call Center;Reaberta;NET;Reclamação;Banda Larga Fixa;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Plano de serviço alterado indevidamente pela prestadora;PA;1
2018-01-10;2017;1;Call Center;Reaberta;NET;Reclamação;TV por Assinatura;Cancelamento;Cancelamento solicitado por meio de atendente não efetuado;PA;1
2018-01-10;2017;1;Call Center;Reaberta;NET;Reclamação;TV por Assinatura;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Plano de serviço alterado indevidamente pela prestadora;PA;1
2018-01-10;2017;1;Call Center;Reaberta;NET;Reclamação;TV por Assinatura;Qualidade, Funcionamento e Reparo;Persistência do problema após reparo;PA;1
2018-01-10;2017;1;Call Center;Reaberta;NET;Reclamação;TV por Assinatura;Ressarcimento;Ressarcimento de valores não efetuado;PA;1
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Banda Larga Fixa;Cancelamento;Cancelamento indevido ou não solicitado;PA;1
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Banda Larga Fixa;Cancelamento;Não consegue registrar pedido de cancelamento por meio do atendente;PA;1
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Banda Larga Fixa;Cobrança;Cobrança de serviço, produto ou plano não contratado;PA;1
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Banda Larga Fixa;Cobrança;Cobrança de valores que já foram pagos;PA;1
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Banda Larga Fixa;Cobrança;Cobrança durante o período de interrupção do serviço;PA;1
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Banda Larga Fixa;Instalação ou Ativação ou Habilitação;Instalação ou habilitação indevida ou não solicitada;PA;1
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Banda Larga Fixa;Instalação ou Ativação ou Habilitação;Instalação ou habilitação recusada por questões técnicas;PA;1
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Banda Larga Fixa;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Venda casada;PA;1
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Não cumprimento de agendamento de reparo;PA;13
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Persistência do problema após reparo;PA;5
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Queda de conexão de dados;PA;2
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Sem Conexão de dados;PA;12
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Celular Pós-Pago;Cobrança;Cobrança durante o período de interrupção do serviço;PA;1
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Celular Pós-Pago;Cobrança;Cobrança em desacordo com o contratado;PA;2
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Celular Pós-Pago;Cobrança;Consumidor não consegue contestar a cobrança;PA;1
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Telefone Fixo;Bloqueio ou Suspensão e Desbloqueio;Serviço não foi desbloqueado após pagamento;PA;1
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança após cancelamento;PA;2
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança de ligações não efetuadas pelo consumidor;PA;1
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança de serviço, produto ou plano contratado e não disponibilizado;PA;2
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança de serviço, produto ou plano não contratado;PA;3
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança de valores que já foram pagos;PA;1
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança durante o período de interrupção do serviço;PA;6
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança em desacordo com o contratado;PA;4
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Telefone Fixo;Documento de Cobrança, Contrato, Gravações;Não fornecimento da 2ª via de documento de cobrança;PA;1
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Telefone Fixo;Mudança de Endereço;Mudança de endereço não realizada;PA;5
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Telefone Fixo;Qualidade, Funcionamento e Reparo;Dificuldade de completamento de chamada;PA;1
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Telefone Fixo;Qualidade, Funcionamento e Reparo;Dificuldade de recebimento de chamada;PA;2
2018-01-10;2017;1;Call Center;Reaberta;CLARO;Reclamação;TV por Assinatura;Bloqueio ou Suspensão e Desbloqueio;Bloqueio ou suspensão indevido;PA;1
2018-01-10;2017;1;Call Center;Reaberta;CLARO;Reclamação;TV por Assinatura;Cancelamento;Cancelamento indevido ou não solicitado;PA;1
2018-01-10;2017;1;Call Center;Reaberta;CLARO;Reclamação;TV por Assinatura;Cobrança;Cobrança em desacordo com o contratado;PA;2
2018-01-10;2017;1;Call Center;Reaberta;CLARO;Reclamação;TV por Assinatura;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;PA;1
2018-01-10;2017;1;Call Center;Reaberta;CLARO;Reclamação;TV por Assinatura;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Produto ou serviço fornecido diferente do que foi ofertado pela prestadora;PA;1
2018-01-10;2017;1;Call Center;Reaberta;CLARO;Reclamação;TV por Assinatura;Qualidade, Funcionamento e Reparo;Persistência do problema após reparo;PA;1
2018-01-10;2017;1;Call Center;Reaberta;CLARO;Reclamação;TV por Assinatura;Ressarcimento;Ressarcimento de valores não efetuado;PA;1
2018-01-10;2017;1;Call Center;Reaberta;NET;Reclamação;Banda Larga Fixa;Cobrança;Cobrança após cancelamento;PA;1
2018-01-10;2017;1;Call Center;Reaberta;NET;Reclamação;Banda Larga Fixa;Cobrança;Consumidor não consegue contestar a cobrança;PA;1
2018-01-10;2017;1;Call Center;Reaberta;NET;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;PA;1
2018-01-10;2017;1;Call Center;Reaberta;NET;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Queda de conexão de dados;PA;1
2018-01-10;2017;1;Call Center;Reaberta;NET;Reclamação;Telefone Fixo;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Recebimento inoportuno de ligações de oferta;PA;1
2018-01-10;2017;1;Call Center;Reaberta;NET;Reclamação;TV por Assinatura;Cobrança;Cobrança durante o período de interrupção do serviço;PA;1
2018-01-10;2017;1;Call Center;Reaberta;NET;Reclamação;TV por Assinatura;Cobrança;Consumidor não consegue contestar a cobrança;PA;1
2018-01-10;2017;1;Call Center;Reaberta;NET;Reclamação;TV por Assinatura;Cobrança;Consumidor não consegue negociar a dívida;PA;1
2018-01-10;2017;1;Call Center;Reaberta;NET;Reclamação;TV por Assinatura;Mudança de Endereço;Mudança de endereço não realizada;PA;1
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Banda Larga Fixa;Cobrança;Consumidor não consegue contestar a cobrança;PA;1
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Banda Larga Fixa;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;PA;8
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Banda Larga Fixa;Mudança de Endereço;Mudança de endereço não realizada;PA;3
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;PA;10
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Reparo não realizado no prazo;PA;7
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Celular Pós-Pago;Bloqueio ou Suspensão e Desbloqueio;Serviço não foi desbloqueado após pagamento;PA;1
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Celular Pós-Pago;Cobrança;Cobrança após cancelamento;PA;2
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de serviço, produto ou plano não contratado;PA;1
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Celular Pré-Pago;Atendimento;Fornecimento de informações divergentes, incompletas ou omissas;PA;1
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Celular Pré-Pago;Cancelamento;Cancelamento indevido ou não solicitado;PA;1
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviço, produto ou plano contratado e não disponibilizado;PA;1
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Telefone Fixo;Bloqueio ou Suspensão e Desbloqueio;Bloqueio ou suspensão indevido;PA;1
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança durante contestação;PA;1
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Telefone Fixo;Cobrança;Consumidor não consegue contestar a cobrança;PA;1
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Telefone Fixo;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;PA;7
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Telefone Fixo;Mudança de Endereço;Mudança de endereço recusada pela prestadora;PA;1
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Telefone Fixo;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não consegue alterar o plano de serviço;PA;1
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Telefone Fixo;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Plano de serviço alterado indevidamente pela prestadora;PA;1
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Telefone Fixo;Qualidade, Funcionamento e Reparo;Linha muda ou sem sinal;PA;25
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Telefone Fixo;Qualidade, Funcionamento e Reparo;Persistência do problema após reparo;PA;2
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Telefone Fixo;Qualidade, Funcionamento e Reparo;Reparo não realizado no prazo;PA;9
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Telefone Fixo;Qualidade, Funcionamento e Reparo;Reparo recusado pela prestadora;PA;2
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;TV por Assinatura;Cobrança;Cobrança em desacordo com o contratado;PA;4
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Telefone Fixo;Qualidade, Funcionamento e Reparo;Falha ou ruídos na chamada;PA;1
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Telefone Fixo;Qualidade, Funcionamento e Reparo;Não cumprimento de agendamento de reparo;PA;41
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;Telefone Fixo;Ressarcimento;Ressarcimento de valores não efetuado;PA;1
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;TV por Assinatura;Cobrança;Cobrança indevida de multa por fidelização (multa rescisória);PA;1
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;TV por Assinatura;Cobrança;Cobrança indevida de ponto extra;PA;1
2018-01-10;2017;1;Call Center;Reaberta;OI;Reclamação;TV por Assinatura;Qualidade, Funcionamento e Reparo;Reparo não realizado no prazo;PA;1
2018-01-10;2017;1;Call Center;Reaberta;SKY;Reclamação;Banda Larga Fixa;Atendimento;Consumidor não consegue falar com atendente;PA;1
2018-01-10;2017;1;Call Center;Reaberta;SKY;Reclamação;TV por Assinatura;Bloqueio ou Suspensão e Desbloqueio;Serviço não foi desbloqueado após pagamento;PA;1
2018-01-10;2017;1;Call Center;Reaberta;SKY;Reclamação;TV por Assinatura;Instalação ou Ativação ou Habilitação;Instalação de ponto adicional não efetuada;PA;2
2018-01-10;2017;1;Call Center;Reaberta;SKY;Reclamação;TV por Assinatura;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;PA;2
2018-01-10;2017;1;Call Center;Reaberta;SKY;Reclamação;TV por Assinatura;Mudança de Endereço;Mudança de endereço não realizada;PA;2
2018-01-10;2017;1;Call Center;Reaberta;SKY;Reclamação;TV por Assinatura;Qualidade, Funcionamento e Reparo;Não cumprimento de agendamento de reparo;PA;1
2018-01-10;2017;1;Call Center;Reaberta;SKY;Reclamação;TV por Assinatura;Qualidade, Funcionamento e Reparo;Troca de equipamento não efetuada;PA;1
2018-01-10;2017;1;Call Center;Reaberta;TIM;Reclamação;Celular Pós-Pago;Bloqueio ou Suspensão e Desbloqueio;Serviço não foi desbloqueado após pagamento;PA;2
2018-01-10;2017;1;Call Center;Reaberta;TIM;Reclamação;Celular Pós-Pago;Cancelamento;Cancelamento indevido ou não solicitado;PA;2
2018-01-10;2017;1;Call Center;Reaberta;TIM;Reclamação;Celular Pós-Pago;Cobrança;Alteração na forma ou data de pagamento não solicitada;PA;1
2018-01-10;2017;1;Call Center;Reaberta;TIM;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de serviço, produto ou plano contratado e não disponibilizado;PA;3
2018-01-10;2017;1;Call Center;Reaberta;TIM;Reclamação;Celular Pós-Pago;Cobrança;Cobrança em desacordo com o contratado;PA;2
2018-01-10;2017;1;Call Center;Reaberta;TIM;Reclamação;Celular Pós-Pago;Cobrança;Cobrança indevida de multa por fidelização (multa rescisória);PA;1
2018-01-10;2017;1;Call Center;Reaberta;TIM;Reclamação;Celular Pós-Pago;Cobrança;Medição incorreta do consumo de internet (dados) ;PA;1
2018-01-10;2017;1;Call Center;Reaberta;TIM;Reclamação;Celular Pós-Pago;Dados cadastrais e número da linha;Mudança ou transferência indevida de titularidade;PA;1
2018-01-10;2017;1;Call Center;Reaberta;TIM;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Plano de serviço alterado indevidamente pela prestadora;PA;2
2018-01-10;2017;1;Call Center;Reaberta;TIM;Reclamação;Celular Pós-Pago;Ressarcimento;Não devolução em dobro dos valores cobrados indevidamente e pagos pelo consumidor;PA;1
2018-01-10;2017;1;Call Center;Reaberta;TIM;Reclamação;Celular Pós-Pago;Ressarcimento;Ressarcimento de valores não efetuado;PA;2
2018-01-10;2017;1;Call Center;Reaberta;TIM;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviços adicionais não contratados;PA;2
2018-01-10;2017;1;Call Center;Reaberta;TIM;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Plano de serviço alterado indevidamente pela prestadora;PA;2
2018-01-10;2017;1;Call Center;Reaberta;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança após cancelamento;PA;1
2018-01-10;2017;1;Call Center;Reaberta;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de serviço, produto ou plano não contratado;PA;2
2018-01-10;2017;1;Call Center;Reaberta;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de valores que já foram pagos;PA;1
2018-01-10;2017;1;Call Center;Reaberta;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança indevida de multa por fidelização (multa rescisória);PA;2
2018-01-10;2017;1;Call Center;Reaberta;VIVO;Reclamação;Celular Pós-Pago;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;PA;1
2018-01-10;2017;1;Call Center;Reaberta;VIVO;Reclamação;Celular Pré-Pago;Bloqueio ou Suspensão e Desbloqueio;Não consegue desbloquear aparelho;PA;1
2018-01-10;2017;1;Call Center;Reaberta;VIVO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de internet (dados) não contratada ou utilizada;PA;1
2018-01-10;2017;1;Call Center;Reaberta;VIVO;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Não funcionamento de facilidade ou serviço adicional;PA;1
2018-01-10;2017;1;Call Center;Reencaminhada;CLARO;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;PA;1
2018-01-10;2017;1;Call Center;Reencaminhada;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança após cancelamento;PA;1
2018-01-10;2017;1;Call Center;Reencaminhada;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança indevida de multa por fidelização (multa rescisória);PA;1
2018-01-10;2017;1;Call Center;Reencaminhada;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Consumidor não obtém resposta da contestação;PA;1
2018-01-10;2017;1;Call Center;Reaberta;Outros;Reclamação;Serviços da Anatel;Portal Anatel;Fale Conosco;PA;1
2018-01-10;2017;1;Call Center;Reaberta;SKY;Reclamação;Banda Larga Fixa;Cobrança;Cobrança após cancelamento;PA;1
2018-01-10;2017;1;Call Center;Reaberta;SKY;Reclamação;Banda Larga Fixa;Cobrança;Cobrança de serviço, produto ou plano contratado e não disponibilizado;PA;1
2018-01-10;2017;1;Call Center;Reaberta;SKY;Reclamação;Banda Larga Fixa;Cobrança;Cobrança em desacordo com o contratado;PA;1
2018-01-10;2017;1;Call Center;Reaberta;SKY;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;PA;4
2018-01-10;2017;1;Call Center;Reaberta;SKY;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Não cumprimento de agendamento de reparo;PA;1
2018-01-10;2017;1;Call Center;Reaberta;SKY;Reclamação;TV por Assinatura;Cancelamento;Cancelamento solicitado por meio de atendente não efetuado;PA;1
2018-01-10;2017;1;Call Center;Reaberta;SKY;Reclamação;TV por Assinatura;Cancelamento;Não consegue registrar pedido de cancelamento por meio do atendente;PA;1
2018-01-10;2017;1;Call Center;Reaberta;SKY;Reclamação;TV por Assinatura;Cobrança;Cobrança de serviço, produto ou plano contratado e não disponibilizado;PA;2
2018-01-10;2017;1;Call Center;Reaberta;SKY;Reclamação;TV por Assinatura;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não consegue alterar o plano de serviço;PA;1
2018-01-10;2017;1;Call Center;Reaberta;SKY;Reclamação;TV por Assinatura;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Plano de serviço alterado indevidamente pela prestadora;PA;1
2018-01-10;2017;1;Call Center;Reaberta;SKY;Reclamação;TV por Assinatura;Qualidade, Funcionamento e Reparo;Reparo não realizado no prazo;PA;2
2018-01-10;2017;1;Call Center;Reaberta;SKY;Reclamação;TV por Assinatura;Qualidade, Funcionamento e Reparo;Sem imagem ou sem sinal;PA;2
2018-01-10;2017;1;Call Center;Reaberta;SKY;Reclamação;TV por Assinatura;Ressarcimento;Ressarcimento de valores não efetuado;PA;1
2018-01-10;2017;1;Call Center;Reaberta;TIM;Reclamação;Celular Pós-Pago;Cobrança;Cobrança durante o período de interrupção do serviço;PA;1
2018-01-10;2017;1;Call Center;Reaberta;TIM;Reclamação;Celular Pós-Pago;Instalação ou Ativação ou Habilitação;Não recebimento de chip e/ou aparelho;PA;2
2018-01-10;2017;1;Call Center;Reaberta;TIM;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Produto ou serviço fornecido diferente do que foi ofertado pela prestadora;PA;1
2018-01-10;2017;1;Call Center;Reaberta;TIM;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Linha muda ou sem sinal;PA;2
2018-01-10;2017;1;Call Center;Reaberta;TIM;Reclamação;Celular Pré-Pago;Cancelamento;Cancelamento indevido ou não solicitado;PA;1
2018-01-10;2017;1;Call Center;Reaberta;TIM;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviço, produto ou plano contratado e não disponibilizado;PA;1
2018-01-10;2017;1;Call Center;Reaberta;TIM;Reclamação;Celular Pré-Pago;Dados cadastrais e número da linha;Divergência nos dados cadastrais do consumidor junto à prestadora;PA;2
2018-01-10;2017;1;Call Center;Reaberta;TIM;Reclamação;Celular Pré-Pago;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;PA;1
2018-01-10;2017;1;Call Center;Reaberta;TIM;Reclamação;Celular Pré-Pago;Instalação ou Ativação ou Habilitação;Não reativação de linha ou serviço;PA;2
2018-01-10;2017;1;Call Center;Reaberta;TIM;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Dificuldade de completamento de chamada;PA;1
2018-01-10;2017;1;Call Center;Reaberta;TIM;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Interrupção do serviço em um bairro, localidade, região geográfica;PA;1
2018-01-10;2017;1;Call Center;Reaberta;TIM;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Não funcionamento de facilidade ou serviço adicional;PA;2
2018-01-10;2017;1;Call Center;Reaberta;TIM;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Queda de chamada;PA;1
2018-01-10;2017;1;Call Center;Reaberta;TIM;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Sem Conexão de dados;PA;2
2018-01-10;2017;1;Call Center;Reaberta;TIM;Reclamação;Celular Pré-Pago;Ressarcimento;Ressarcimento de valores não efetuado;PA;2
2018-01-10;2017;1;Call Center;Reaberta;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de internet (dados) não contratada ou utilizada;PA;1
2018-01-10;2017;1;Call Center;Reaberta;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de serviço, produto ou plano contratado e não disponibilizado;PA;1
2018-01-10;2017;1;Call Center;Reaberta;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Consumidor não consegue contestar a cobrança;PA;1
2018-01-10;2017;1;Call Center;Reaberta;VIVO;Reclamação;Celular Pós-Pago;Documento de Cobrança, Contrato, Gravações;Não entrega do documento de cobrança;PA;1
2018-01-10;2017;1;Call Center;Reaberta;VIVO;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não consegue alterar o plano de serviço;PA;1
2018-01-10;2017;1;Call Center;Reaberta;VIVO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Linha muda ou sem sinal;PA;1
2018-01-10;2017;1;Call Center;Reaberta;VIVO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Crédito que foi pago, mas não inserido;PA;1
2018-01-10;2017;1;Call Center;Reaberta;VIVO;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Interrupção do serviço em um bairro, localidade, região geográfica;PA;1
2018-01-10;2017;1;Call Center;Reencaminhada;CLARO;Reclamação;TV por Assinatura;Cobrança;Cobrança em desacordo com o contratado;PA;1
2018-01-10;2017;1;Call Center;Reencaminhada;OI;Reclamação;Banda Larga Fixa;Instalação ou Ativação ou Habilitação;Não fornecimento de serviço adicional;PA;1
2018-01-10;2017;1;Call Center;Reencaminhada;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;PA;1
2018-01-10;2017;1;Call Center;Reencaminhada;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Reparo recusado pela prestadora;PA;1
2018-01-10;2017;1;Call Center;Reencaminhada;OI;Reclamação;Celular Pós-Pago;Cobrança;Cobrança após cancelamento;PA;1
2018-01-10;2017;1;Call Center;Reencaminhada;OI;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Sem Conexão de dados;PA;2
2018-01-10;2017;1;Call Center;Reencaminhada;OI;Reclamação;Telefone Fixo;Qualidade, Funcionamento e Reparo;Funcionamento e conservação de Orelhão;PA;1
2018-01-10;2017;1;Call Center;Reencaminhada;OI;Reclamação;Telefone Fixo;Qualidade, Funcionamento e Reparo;Linha muda ou sem sinal;PA;1
2018-01-10;2017;1;Call Center;Reencaminhada;OI;Reclamação;Telefone Fixo;Qualidade, Funcionamento e Reparo;Reparo não realizado no prazo;PA;1
2018-01-10;2017;1;Call Center;Reencaminhada;Outros;Pedido de Informação;Limitado Privado;NÃO APLICÁVEL;Outros;PA;1
