DataExtracao;Ano;Mes;CanalEntrada;Condicao;GrupoEconNorm;Tipo;Servico;Modalidade;Motivo;UF;QtdeSolic
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Banda Larga Fixa;Cobrança;Cobrança em desacordo com o contratado;MS;2
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Queda de conexão de dados;MS;1
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Atendimento;Consumidor não consegue falar com atendente;MS;3
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Bloqueio ou Suspensão e Desbloqueio;Bloqueio ou suspensão indevido;MS;1
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Bloqueio ou Suspensão e Desbloqueio;Bloqueio ou suspensão parcial indevido;MS;3
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Cancelamento;Cancelamento indevido ou não solicitado;MS;1
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Cancelamento;Cancelamento solicitado por meio de atendente não efetuado;MS;3
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Cancelamento;Não consegue registrar pedido de cancelamento pelo site da prestadora;MS;1
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Cancelamento;Não consegue registrar pedido de cancelamento por meio do atendente;MS;6
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança após cancelamento;MS;11
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança após portabilidade;MS;2
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de ligações não efetuadas pelo consumidor;MS;2
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de serviço, produto ou plano não contratado;MS;7
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de serviços adicionais não contratados;MS;1
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança em desacordo com o contratado;MS;34
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança indevida de multa por fidelização (multa rescisória);MS;5
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Consumidor não consegue contestar a cobrança;MS;2
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Consumidor não obtém resposta da contestação;MS;2
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Documento de Cobrança, Contrato, Gravações;Detalhamento da conta não disponibilizado;MS;4
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Instalação ou Ativação ou Habilitação;Instalação ou habilitação indevida ou não solicitada;MS;1
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Instalação ou Ativação ou Habilitação;Não reativação de linha ou serviço;MS;1
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Instalação ou Ativação ou Habilitação;Não recebimento de chip e/ou aparelho;MS;1
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não consegue alterar o plano de serviço;MS;3
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Plano de serviço alterado indevidamente pela prestadora;MS;3
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Falha ou ruídos na chamada;MS;1
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Interrupção do serviço em um bairro, localidade, região geográfica;MS;2
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;MS;2
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Não funcionamento de facilidade ou serviço adicional;MS;1
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Ressarcimento;Ressarcimento de valores não efetuado;MS;4
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Celular Pré-Pago;Atendimento;Consumidor não consegue falar com atendente;MS;9
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de internet (dados) não contratada ou utilizada;MS;1
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviço, produto ou plano não contratado;MS;4
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviços adicionais não contratados;MS;4
2017-01-08;2016;3;Call Center;Reaberta;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Consumidor não consegue negociar a dívida;MS;1
2017-01-08;2016;3;Call Center;Reaberta;CLARO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Sem Conexão de dados;MS;1
2017-01-08;2016;3;Call Center;Reaberta;CLARO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de ligações com valor incorreto;MS;1
2017-01-08;2016;3;Call Center;Reaberta;CLARO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviço, produto ou plano não contratado;MS;1
2017-01-08;2016;3;Call Center;Reaberta;CLARO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Crédito cobrado diferente do contratado;MS;4
2017-01-08;2016;3;Call Center;Reaberta;CLARO;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Plano de serviço alterado indevidamente pela prestadora;MS;1
2017-01-08;2016;3;Call Center;Reaberta;NET;Reclamação;TV por Assinatura;Cancelamento;Não consegue registrar pedido de cancelamento por meio do atendente;MS;1
2017-01-08;2016;3;Call Center;Reaberta;NET;Reclamação;TV por Assinatura;Cobrança;Cobrança em desacordo com o contratado;MS;3
2017-01-08;2016;3;Call Center;Reaberta;NET;Reclamação;TV por Assinatura;Documento de Cobrança, Contrato, Gravações;Não recebimento de gravação de atendimento;MS;1
2017-01-08;2016;3;Call Center;Reaberta;OI;Reclamação;Banda Larga Fixa;Atendimento;Fornecimento de informações divergentes, incompletas ou omissas;MS;1
2017-01-08;2016;3;Call Center;Reaberta;OI;Reclamação;Banda Larga Fixa;Cobrança;Cobrança após cancelamento;MS;1
2017-01-08;2016;3;Call Center;Reaberta;OI;Reclamação;Banda Larga Fixa;Cobrança;Cobrança durante o período de interrupção do serviço;MS;1
2017-01-08;2016;3;Call Center;Reaberta;OI;Reclamação;Banda Larga Fixa;Cobrança;Cobrança em desacordo com o contratado;MS;3
2017-01-08;2016;3;Call Center;Reaberta;OI;Reclamação;Celular Pós-Pago;Cancelamento;Não consegue registrar pedido de cancelamento por meio do atendente;MS;1
2017-01-08;2016;3;Call Center;Reaberta;OI;Reclamação;Celular Pós-Pago;Cobrança;Cobrança em desacordo com o contratado;MS;1
2017-01-08;2016;3;Call Center;Reaberta;OI;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Plano de serviço alterado indevidamente pela prestadora;MS;1
2017-01-08;2016;3;Call Center;Reaberta;OI;Reclamação;Celular Pós-Pago;Portabilidade;Cancelamento do pedido de portabilidade não atendida;MS;1
2017-01-08;2016;3;Call Center;Reaberta;OI;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de internet (dados) não contratada ou utilizada;MS;1
2017-01-08;2016;3;Call Center;Reaberta;OI;Reclamação;Celular Pré-Pago;Instalação ou Ativação ou Habilitação;Não reativação de linha ou serviço;MS;1
2017-01-08;2016;3;Call Center;Reaberta;OI;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não disponibilização de bônus promocionais;MS;1
2017-01-08;2016;3;Call Center;Reaberta;OI;Reclamação;Telefone Fixo;Atendimento;Fornecimento de informações divergentes, incompletas ou omissas;MS;1
2017-01-08;2016;3;Call Center;Reaberta;OI;Reclamação;Telefone Fixo;Bloqueio ou Suspensão e Desbloqueio;Bloqueio ou suspensão parcial indevido;MS;1
2017-01-08;2016;3;Call Center;Reaberta;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança de serviço, produto ou plano não contratado;MS;1
2017-01-08;2016;3;Call Center;Reaberta;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança em desacordo com o contratado;MS;2
2017-01-08;2016;3;Call Center;Reaberta;OI;Reclamação;Telefone Fixo;Mudança de Endereço;Mudança de endereço não realizada;MS;1
2017-01-08;2016;3;Call Center;Reaberta;OI;Reclamação;Telefone Fixo;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Plano de serviço alterado indevidamente pela prestadora;MS;1
2017-01-08;2016;3;Call Center;Reaberta;OI;Reclamação;Telefone Fixo;Qualidade, Funcionamento e Reparo;Reparo não realizado no prazo;MS;1
2017-01-08;2016;3;Call Center;Reaberta;OI;Reclamação;TV por Assinatura;Cobrança;Cobrança em desacordo com o contratado;MS;1
2017-01-08;2016;3;Call Center;Reaberta;OI;Reclamação;TV por Assinatura;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;MS;1
2017-01-08;2016;3;Call Center;Reaberta;Outros;Pedido de Informação;Serviços da Anatel;NÃO APLICÁVEL;Cobrança;MS;1
2017-01-08;2016;3;Call Center;Reaberta;Outros;Reclamação;Serviços da Anatel;Portal Anatel;Fale Conosco;MS;1
2017-01-08;2016;3;Call Center;Reaberta;SKY;Reclamação;TV por Assinatura;Cobrança;Cobrança de valores que já foram pagos;MS;1
2017-01-08;2016;3;Call Center;Reaberta;SKY;Reclamação;TV por Assinatura;Qualidade, Funcionamento e Reparo;Sem imagem ou sem sinal;MS;1
2017-01-08;2016;3;Call Center;Reaberta;TIM;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de serviço, produto ou plano não contratado;MS;1
2017-01-08;2016;3;Call Center;Reaberta;TIM;Reclamação;Celular Pós-Pago;Cobrança;Cobrança em desacordo com o contratado;MS;1
2017-01-08;2016;3;Call Center;Reaberta;VIVO;Reclamação;Banda Larga Fixa;Cobrança;Prestadora liga ou envia mensagens indevidas de cobrança;MS;1
2017-01-08;2016;3;Call Center;Reaberta;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de serviço, produto ou plano não contratado;MS;2
2017-01-08;2016;3;Call Center;Reaberta;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança indevida de multa por fidelização (multa rescisória);MS;1
2017-01-08;2016;3;Call Center;Reaberta;VIVO;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Recebimento inoportuno de ligações de oferta;MS;1
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Crédito cobrado diferente do contratado;MS;5
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Crédito que foi pago, mas não inserido;MS;3
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Celular Pré-Pago;Dados cadastrais e número da linha;Alteração do número de linha não solicitada;MS;1
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não consegue aderir à promoção;MS;1
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não consegue alterar o plano de serviço;MS;1
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não disponibilização de bônus promocionais;MS;1
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Plano de serviço alterado indevidamente pela prestadora;MS;1
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Reparo não realizado no prazo;MS;1
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Telefone Fixo;Atendimento;Fornecimento de informações divergentes, incompletas ou omissas;MS;1
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Telefone Fixo;Bloqueio ou Suspensão e Desbloqueio;Bloqueio ou suspensão parcial indevido;MS;2
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Telefone Fixo;Bloqueio ou Suspensão e Desbloqueio;Serviço não foi desbloqueado após pagamento;MS;1
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Telefone Fixo;Cobrança;Cobrança após cancelamento;MS;3
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Telefone Fixo;Cobrança;Cobrança de ligações com valor incorreto;MS;1
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Telefone Fixo;Cobrança;Cobrança de ligações não efetuadas pelo consumidor;MS;3
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Telefone Fixo;Cobrança;Cobrança de valores que já foram pagos;MS;1
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Telefone Fixo;Cobrança;Cobrança durante a suspensão ou bloqueio do serviço;MS;1
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Telefone Fixo;Cobrança;Cobrança em desacordo com o contratado;MS;7
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Telefone Fixo;Cobrança;Cobrança indevida de multa por fidelização (multa rescisória);MS;2
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Telefone Fixo;Cobrança;Consumidor não consegue negociar a dívida;MS;2
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Telefone Fixo;Mudança de Endereço;Mudança de endereço não realizada;MS;5
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Telefone Fixo;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Recebimento inoportuno de ligações de oferta;MS;1
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Telefone Fixo;Portabilidade;Portabilidade não realizada;MS;2
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Telefone Fixo;Qualidade, Funcionamento e Reparo;Dificuldade de recebimento de chamada;MS;1
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;Telefone Fixo;Qualidade, Funcionamento e Reparo;Não cumprimento de agendamento de reparo;MS;1
2017-01-08;2016;3;Call Center;Nova;VIVO;Reclamação;TV por Assinatura;Cancelamento;Cancelamento indevido ou não solicitado;MS;1
2017-01-08;2016;3;Call Center;Reaberta;CLARO;Reclamação;Celular Pós-Pago;Bloqueio ou Suspensão e Desbloqueio;Não consegue desbloquear o serviço a pedido;MS;1
2017-01-08;2016;3;Call Center;Reaberta;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de serviço, produto ou plano não contratado;MS;1
2017-01-08;2016;3;Call Center;Reaberta;CLARO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de internet (dados) não contratada ou utilizada;MS;2
2017-01-08;2016;3;Call Center;Reaberta;CLARO;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Recebimento de mensagens publicitárias não autorizadas no seu telefone fixo ou móvel;MS;1
2017-01-08;2016;3;Call Center;Reaberta;CLARO;Reclamação;TV por Assinatura;Mudança de Endereço;Mudança de endereço não realizada;MS;1
2017-01-08;2016;3;Call Center;Reaberta;NET;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Sem Conexão de dados;MS;1
2017-01-08;2016;3;Call Center;Reaberta;NET;Reclamação;Telefone Fixo;Cobrança;Cobrança após cancelamento;MS;1
2017-01-08;2016;3;Call Center;Reaberta;OI;Reclamação;Banda Larga Fixa;Cobrança;Cobrança durante a suspensão ou bloqueio do serviço;MS;1
2017-01-08;2016;3;Call Center;Reaberta;OI;Reclamação;Banda Larga Fixa;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;MS;4
2017-01-08;2016;3;Call Center;Reaberta;OI;Reclamação;Banda Larga Fixa;Instalação ou Ativação ou Habilitação;Instalação ou habilitação recusada por questões técnicas;MS;1
2017-01-08;2016;3;Call Center;Reaberta;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Persistência do problema após reparo;MS;1
2017-01-08;2016;3;Call Center;Reaberta;OI;Reclamação;Banda Larga Fixa;Ressarcimento;Ressarcimento de valores não efetuado;MS;1
2017-01-08;2016;3;Call Center;Reaberta;OI;Reclamação;Celular Pós-Pago;Cancelamento;Cancelamento indevido ou não solicitado;MS;1
2017-01-08;2016;3;Call Center;Reaberta;OI;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Créditos acabam antes do prazo de validade;MS;1
2017-01-08;2016;3;Call Center;Reaberta;VIVO;Reclamação;Celular Pré-Pago;Ressarcimento;Não devolução em dobro dos valores cobrados indevidamente e pagos pelo consumidor;MS;1
2017-01-08;2016;3;Call Center;Reaberta;VIVO;Reclamação;Telefone Fixo;Cobrança;Cobrança em desacordo com o contratado;MS;1
2017-01-08;2016;3;Call Center;Reaberta;VIVO;Reclamação;Telefone Fixo;Portabilidade;Portabilidade recusada pela prestadora;MS;1
2017-01-08;2016;3;Call Center;Reencaminhada;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de serviço, produto ou plano não contratado;MS;2
2017-01-08;2016;3;Call Center;Reencaminhada;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança indevida de multa por fidelização (multa rescisória);MS;1
2017-01-08;2016;3;Call Center;Reencaminhada;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Consumidor não consegue negociar a dívida;MS;1
2017-01-08;2016;3;Call Center;Reencaminhada;CLARO;Reclamação;TV por Assinatura;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;MS;1
2017-01-08;2016;3;Call Center;Reencaminhada;NET;Reclamação;Banda Larga Fixa;Cancelamento;Cancelamento solicitado por meio de atendente não efetuado;MS;1
2017-01-08;2016;3;Call Center;Reencaminhada;NET;Reclamação;Telefone Fixo;Cobrança;Cobrança em desacordo com o contratado;MS;1
2017-01-08;2016;3;Call Center;Reencaminhada;NET;Reclamação;Telefone Fixo;Cobrança;Cobrança indevida de multa por fidelização (multa rescisória);MS;1
2017-01-08;2016;3;Call Center;Reencaminhada;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;MS;1
2017-01-08;2016;3;Call Center;Reencaminhada;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Persistência do problema após reparo;MS;1
2017-01-08;2016;3;Call Center;Reencaminhada;OI;Reclamação;Celular Pós-Pago;Bloqueio ou Suspensão e Desbloqueio;Bloqueio ou suspensão parcial indevido;MS;1
2017-01-08;2016;3;Call Center;Reencaminhada;OI;Reclamação;Celular Pós-Pago;Cobrança;Cobrança após cancelamento;MS;1
2017-01-08;2016;3;Call Center;Reencaminhada;OI;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de serviço, produto ou plano contratado e não disponibilizado;MS;1
2017-01-08;2016;3;Call Center;Reencaminhada;OI;Reclamação;Telefone Fixo;Cancelamento;Cancelamento solicitado por meio de atendente não efetuado;MS;1
2017-01-08;2016;3;Call Center;Reencaminhada;OI;Reclamação;Telefone Fixo;Cobrança;Prestadora liga ou envia mensagens indevidas de cobrança;MS;1
2017-01-08;2016;3;Call Center;Reencaminhada;OI;Reclamação;Telefone Fixo;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Plano de serviço alterado indevidamente pela prestadora;MS;1
2017-01-08;2016;3;Call Center;Reencaminhada;Outros;Pedido de Informação;Rádio do Cidadão (PX);NÃO APLICÁVEL;Cobrança;MS;2
2017-01-08;2016;3;Call Center;Reencaminhada;Outros;Pedido de Informação;Radioamador (PY);NÃO APLICÁVEL;Cobrança;MS;1
2017-01-08;2016;3;Call Center;Reencaminhada;Outros;Pedido de Informação;Radioamador (PY);NÃO APLICÁVEL;Licença / Autorização;MS;3
2017-01-08;2016;3;Call Center;Reencaminhada;Outros;Sugestão;Serviços da Anatel;Autorização / Licença / Outorga;Outros;MS;1
2017-01-08;2016;3;Call Center;Reencaminhada;TIM;Reclamação;Celular Pós-Pago;Documento de Cobrança, Contrato, Gravações;Detalhamento da conta não disponibilizado;MS;1
2017-01-08;2016;3;Call Center;Reencaminhada;TIM;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Oferta com informações divergentes, incompletas ou omissas;MS;1
2017-01-08;2016;3;Call Center;Reencaminhada;TIM;Reclamação;Telefone Fixo;Documento de Cobrança, Contrato, Gravações;Não entrega do documento de cobrança;MS;1
2017-01-08;2016;3;Call Center;Reencaminhada;VIVO;Reclamação;Celular Pós-Pago;Cancelamento;Cancelamento indevido ou não solicitado;MS;1
2017-01-08;2016;3;Call Center;Reencaminhada;VIVO;Reclamação;Celular Pós-Pago;Dados cadastrais e número da linha;Divergência nos dados cadastrais do consumidor junto à prestadora;MS;1
2017-01-08;2016;3;Fale Conosco        ;Nova;ALGAR;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;MS;1
2017-01-08;2016;3;Fale Conosco        ;Nova;ALGAR;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Queda de conexão de dados;MS;2
2017-01-08;2016;3;Fale Conosco        ;Nova;ALGAR;Reclamação;TV por Assinatura;Qualidade, Funcionamento e Reparo;Interrupção do serviço em um bairro, localidade, região geográfica;MS;1
2017-01-08;2016;3;Fale Conosco        ;Nova;CLARO;Reclamação;Banda Larga Fixa;Instalação ou Ativação ou Habilitação;Instalação ou habilitação indevida ou não solicitada;MS;1
2017-01-08;2016;3;Fale Conosco        ;Nova;CLARO;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;MS;1
2017-01-08;2016;3;Fale Conosco        ;Nova;CLARO;Reclamação;Celular Pós-Pago;Atendimento;Não retorno de ligação interrompida ao falar com atendente;MS;1
2017-01-08;2016;3;Fale Conosco        ;Nova;CLARO;Reclamação;Celular Pós-Pago;Bloqueio ou Suspensão e Desbloqueio;Não consegue bloquear ou suspender o serviço no combo;MS;1
2017-01-08;2016;3;Fale Conosco        ;Nova;CLARO;Reclamação;Celular Pós-Pago;Cancelamento;Cancelamento solicitado por meio de atendente não efetuado;MS;4
2017-01-08;2016;3;Fale Conosco        ;Nova;CLARO;Reclamação;Celular Pós-Pago;Cancelamento;Não consegue registrar pedido de cancelamento por meio do atendente;MS;1
2017-01-08;2016;3;Fale Conosco        ;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança após cancelamento;MS;7
2017-01-08;2016;3;Call Center;Reaberta;OI;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Condições contratuais alteradas sem prévio aviso;MS;1
2017-01-08;2016;3;Call Center;Reaberta;OI;Reclamação;Telefone Fixo;Cobrança;Não fornecimento de declaração de quitação de débito anual.;MS;1
2017-01-08;2016;3;Call Center;Reaberta;OI;Reclamação;Telefone Fixo;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não consegue alterar o plano de serviço;MS;1
2017-01-08;2016;3;Call Center;Reaberta;OI;Reclamação;TV por Assinatura;Qualidade, Funcionamento e Reparo;Não cumprimento de agendamento de reparo;MS;1
2017-01-08;2016;3;Call Center;Reaberta;SKY;Reclamação;TV por Assinatura;Cancelamento;Não consegue registrar pedido de cancelamento por meio do atendente;MS;1
2017-01-08;2016;3;Call Center;Reaberta;SKY;Reclamação;TV por Assinatura;Cobrança;Cobrança após cancelamento;MS;1
2017-01-08;2016;3;Call Center;Reaberta;SKY;Reclamação;TV por Assinatura;Cobrança;Cobrança de serviço, produto ou plano não contratado;MS;1
2017-01-08;2016;3;Call Center;Reaberta;SKY;Reclamação;TV por Assinatura;Cobrança;Cobrança em desacordo com o contratado;MS;3
2017-01-08;2016;3;Call Center;Reaberta;SKY;Reclamação;TV por Assinatura;Cobrança;Consumidor não consegue contestar a cobrança;MS;1
2017-01-08;2016;3;Call Center;Reaberta;SKY;Reclamação;TV por Assinatura;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;MS;1
2017-01-08;2016;3;Call Center;Reaberta;SKY;Reclamação;TV por Assinatura;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Oferta com informações divergentes, incompletas ou omissas;MS;1
2017-01-08;2016;3;Call Center;Reaberta;TIM;Reclamação;Celular Pós-Pago;Bloqueio ou Suspensão e Desbloqueio;Bloqueio ou suspensão parcial indevido;MS;1
2017-01-08;2016;3;Call Center;Reaberta;TIM;Reclamação;Celular Pós-Pago;Cobrança;Cobrança indevida de multa por fidelização (multa rescisória);MS;1
2017-01-08;2016;3;Call Center;Reaberta;TIM;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Sem Conexão de dados;MS;1
2017-01-08;2016;3;Call Center;Reaberta;VIVO;Reclamação;Banda Larga Fixa;Cancelamento;Cancelamento solicitado por meio de atendente não efetuado;MS;1
2017-01-08;2016;3;Call Center;Reaberta;VIVO;Reclamação;Banda Larga Fixa;Cancelamento;Não notificação prévia sobre cancelamento do serviço;MS;1
2017-01-08;2016;3;Call Center;Reaberta;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança após cancelamento;MS;1
2017-01-08;2016;3;Call Center;Reaberta;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança em desacordo com o contratado;MS;7
2017-01-08;2016;3;Call Center;Reaberta;VIVO;Reclamação;Celular Pós-Pago;Documento de Cobrança, Contrato, Gravações;Atraso na entrega do documento de cobrança;MS;1
2017-01-08;2016;3;Call Center;Reaberta;VIVO;Reclamação;Celular Pós-Pago;Instalação ou Ativação ou Habilitação;Instalação ou habilitação indevida ou não solicitada;MS;1
2017-01-08;2016;3;Call Center;Reaberta;VIVO;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Produto ou serviço fornecido diferente do que foi ofertado pela prestadora;MS;1
2017-01-08;2016;3;Call Center;Reaberta;VIVO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviço, produto ou plano não contratado;MS;1
2017-01-08;2016;3;Call Center;Reaberta;VIVO;Reclamação;Telefone Fixo;Qualidade, Funcionamento e Reparo;Reparo recusado pela prestadora;MS;1
2017-01-08;2016;3;Call Center;Reencaminhada;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança em desacordo com o contratado;MS;1
